,0
30091,-4.0956271707415226e-10
30092,-4.0956271707415226e-10
30093,-4.0956271707415226e-10
30094,-4.0956271707415226e-10
30095,-4.0956271707415226e-10
30096,-4.0956271707415226e-10
30097,-4.0956271707415226e-10
30098,-4.0956271707415226e-10
30099,-4.0956271707415226e-10
30100,-4.0956271707415226e-10
30101,-4.0956271707415226e-10
30102,-4.0956271707415226e-10
30103,-4.0956271707415226e-10
30104,-4.0956271707415226e-10
30105,-4.0956271707415226e-10
30106,-4.0956271707415226e-10
30107,-4.0956271707415226e-10
30108,-4.0956271707415226e-10
30109,-4.0956271707415226e-10
30110,-4.0956271707415226e-10
30111,-4.0956271707415226e-10
30112,-4.0956271707415226e-10
30113,-4.0956271707415226e-10
30114,-4.0956271707415226e-10
30115,-4.0956271707415226e-10
30116,-4.0956271707415226e-10
30117,-4.0956271707415226e-10
30118,-4.0956271707415226e-10
30119,-4.0956271707415226e-10
30120,-4.0956271707415226e-10
30121,-4.0956271707415226e-10
30122,-4.0956271707415226e-10
30123,-4.0956271707415226e-10
30124,-4.0956271707415226e-10
30125,-4.0956271707415226e-10
30126,-4.0956271707415226e-10
30127,-4.0956271707415226e-10
30128,-4.0956271707415226e-10
30129,-4.0956271707415226e-10
30130,-4.0956271707415226e-10
30131,-4.0956271707415226e-10
30132,-4.0956271707415226e-10
30133,-4.0956271707415226e-10
30134,-4.0956271707415226e-10
30135,-4.0956271707415226e-10
30136,-4.0956271707415226e-10
30137,-4.0956271707415226e-10
30138,-4.0956271707415226e-10
30139,-4.0956271707415226e-10
30140,-4.0956271707415226e-10
30141,-4.0956271707415226e-10
30142,-4.0956271707415226e-10
30143,-4.0956271707415226e-10
30144,-4.0956271707415226e-10
30145,-4.0956271707415226e-10
30146,-4.0956271707415226e-10
30147,-4.0956271707415226e-10
30148,-4.0956271707415226e-10
30149,-4.0956271707415226e-10
30150,-4.0956271707415226e-10
30151,-4.0956271707415226e-10
30152,-4.0956271707415226e-10
30153,-4.0956271707415226e-10
30154,-4.0956271707415226e-10
30155,-4.0956271707415226e-10
30156,-4.0956271707415226e-10
30157,-4.0956271707415226e-10
30158,-4.0956271707415226e-10
30159,-4.0956271707415226e-10
30160,-4.0956271707415226e-10
30161,-4.0956271707415226e-10
30162,-4.0956271707415226e-10
30163,-4.0956271707415226e-10
30164,-4.0956271707415226e-10
30165,-4.0956271707415226e-10
30166,-4.0956271707415226e-10
30167,-4.0956271707415226e-10
30168,-4.0956271707415226e-10
30169,-4.0956271707415226e-10
30170,-4.0956271707415226e-10
30171,-4.0956271707415226e-10
30172,-4.0956271707415226e-10
30173,-4.0956271707415226e-10
30174,-4.0956271707415226e-10
30175,-4.0956271707415226e-10
30176,-4.0956271707415226e-10
30177,-4.0956271707415226e-10
30178,-4.0956271707415226e-10
30179,-4.0956271707415226e-10
30180,-4.0956271707415226e-10
30181,-4.0956271707415226e-10
30182,-4.0956271707415226e-10
30183,-4.0956271707415226e-10
30184,-4.0956271707415226e-10
30185,-4.0956271707415226e-10
30186,-4.0956271707415226e-10
30187,-4.0956271707415226e-10
30188,-4.0956271707415226e-10
30189,-4.0956271707415226e-10
30190,-4.0956271707415226e-10
30191,-4.0956271707415226e-10
30192,-4.0956271707415226e-10
30193,-4.0956271707415226e-10
30194,-4.0956271707415226e-10
30195,-4.0956271707415226e-10
30196,-4.0956271707415226e-10
30197,-4.0956271707415226e-10
30198,-4.0956271707415226e-10
30199,-4.0956271707415226e-10
30200,-4.0956271707415226e-10
30201,-4.0956271707415226e-10
30202,-4.0956271707415226e-10
30203,-4.0956271707415226e-10
30204,-4.0956271707415226e-10
30205,-4.0956271707415226e-10
30206,-4.0956271707415226e-10
30207,-4.0956271707415226e-10
30208,-4.0956271707415226e-10
30209,-4.0956271707415226e-10
30210,-4.0956271707415226e-10
30211,-4.0956271707415226e-10
30212,-4.0956271707415226e-10
30213,-4.0956271707415226e-10
30214,-4.0956271707415226e-10
30215,-4.0956271707415226e-10
30216,-4.0956271707415226e-10
30217,-4.0956271707415226e-10
30218,-4.0956271707415226e-10
30219,-4.0956271707415226e-10
30220,-4.0956271707415226e-10
30221,-4.0956271707415226e-10
30222,-4.0956271707415226e-10
30223,-4.0956271707415226e-10
30224,-4.0956271707415226e-10
30225,-4.0956271707415226e-10
30226,-4.0956271707415226e-10
30227,-4.0956271707415226e-10
30228,-4.0956271707415226e-10
30229,-4.0956271707415226e-10
30230,-4.0956271707415226e-10
30231,-4.0956271707415226e-10
30232,-4.0956271707415226e-10
30233,-4.0956271707415226e-10
30234,-4.0956271707415226e-10
30235,-4.0956271707415226e-10
30236,-4.0956271707415226e-10
30237,-4.0956271707415226e-10
30238,-4.0956271707415226e-10
30239,-4.0956271707415226e-10
30240,-4.0956271707415226e-10
30241,-4.0956271707415226e-10
30242,-4.0956271707415226e-10
30243,-4.0956271707415226e-10
30244,-4.0956271707415226e-10
30245,-4.0956271707415226e-10
30246,-4.0956271707415226e-10
30247,-4.0956271707415226e-10
30248,-4.0956271707415226e-10
30249,-4.0956271707415226e-10
30250,-4.0956271707415226e-10
30251,-4.0956271707415226e-10
30252,-4.0956271707415226e-10
30253,-4.0956271707415226e-10
30254,-4.0956271707415226e-10
30255,-4.0956271707415226e-10
30256,-4.0956271707415226e-10
30257,-4.0956271707415226e-10
30258,-4.0956271707415226e-10
30259,-4.0956271707415226e-10
30260,-4.0956271707415226e-10
30261,-4.0956271707415226e-10
30262,-4.0956271707415226e-10
30263,-4.0956271707415226e-10
30264,-4.0956271707415226e-10
30265,-4.0956271707415226e-10
30266,-4.0956271707415226e-10
30267,-4.0956271707415226e-10
30268,-4.0956271707415226e-10
30269,-4.0956271707415226e-10
30270,-4.0956271707415226e-10
30271,-4.0956271707415226e-10
30272,-4.0956271707415226e-10
30273,-4.0956271707415226e-10
30274,-4.0956271707415226e-10
30275,-4.0956271707415226e-10
30276,-4.0956271707415226e-10
30277,-4.0956271707415226e-10
30278,-4.0956271707415226e-10
30279,-4.0956271707415226e-10
30280,-4.0956271707415226e-10
30281,-4.0956271707415226e-10
30282,-4.0956271707415226e-10
30283,-4.0956271707415226e-10
30284,-4.0956271707415226e-10
30285,-4.0956271707415226e-10
30286,-4.0956271707415226e-10
30287,-4.0956271707415226e-10
30288,-4.0956271707415226e-10
30289,-4.0956271707415226e-10
30290,-4.0956271707415226e-10
30291,-4.0956271707415226e-10
30292,-4.0956271707415226e-10
30293,-4.0956271707415226e-10
30294,-4.0956271707415226e-10
30295,-4.0956271707415226e-10
30296,-4.0956271707415226e-10
30297,-4.0956271707415226e-10
30298,-4.0956271707415226e-10
30299,-4.0956271707415226e-10
30300,-4.0956271707415226e-10
30301,-4.0956271707415226e-10
30302,-4.0956271707415226e-10
30303,-4.0956271707415226e-10
30304,-4.0956271707415226e-10
30305,-4.0956271707415226e-10
30306,-4.0956271707415226e-10
30307,-4.0956271707415226e-10
30308,-4.0956271707415226e-10
30309,-4.0956271707415226e-10
30310,-4.0956271707415226e-10
30311,-4.0956271707415226e-10
30312,-4.0956271707415226e-10
30313,-4.0956271707415226e-10
30314,-4.0956271707415226e-10
30315,-4.0956271707415226e-10
30316,-4.0956271707415226e-10
30317,-4.0956271707415226e-10
30318,-4.0956271707415226e-10
30319,-4.0956271707415226e-10
30320,-4.0956271707415226e-10
30321,-4.0956271707415226e-10
30322,-4.0956271707415226e-10
30323,-4.0956271707415226e-10
30324,-4.0956271707415226e-10
30325,-4.0956271707415226e-10
30326,-4.0956271707415226e-10
30327,-4.0956271707415226e-10
30328,-4.0956271707415226e-10
30329,-4.0956271707415226e-10
30330,-4.0956271707415226e-10
30331,-4.0956271707415226e-10
30332,-4.0956271707415226e-10
30333,-4.0956271707415226e-10
30334,-4.0956271707415226e-10
30335,-4.0956271707415226e-10
30336,-4.0956271707415226e-10
30337,-4.0956271707415226e-10
30338,-4.0956271707415226e-10
30339,-4.0956271707415226e-10
30340,-4.0956271707415226e-10
30341,-4.0956271707415226e-10
30342,-4.0956271707415226e-10
30343,-4.0956271707415226e-10
30344,-4.0956271707415226e-10
30345,-4.0956271707415226e-10
30346,-4.0956271707415226e-10
30347,-4.0956271707415226e-10
30348,-4.0956271707415226e-10
30349,-4.0956271707415226e-10
30350,-4.0956271707415226e-10
30351,-4.0956271707415226e-10
30352,-4.0956271707415226e-10
30353,-4.0956271707415226e-10
30354,-4.0956271707415226e-10
30355,-4.0956271707415226e-10
30356,-4.0956271707415226e-10
30357,-4.0956271707415226e-10
30358,-4.0956271707415226e-10
30359,-4.0956271707415226e-10
30360,-4.0956271707415226e-10
30361,-4.0956271707415226e-10
30362,-4.0956271707415226e-10
30363,-4.0956271707415226e-10
30364,-4.0956271707415226e-10
30365,-4.0956271707415226e-10
30366,-4.0956271707415226e-10
30367,-4.0956271707415226e-10
30368,-4.0956271707415226e-10
30369,-4.0956271707415226e-10
30370,-4.0956271707415226e-10
30371,-4.0956271707415226e-10
30372,-4.0956271707415226e-10
30373,-4.0956271707415226e-10
30374,-4.0956271707415226e-10
30375,-4.0956271707415226e-10
30376,-4.0956271707415226e-10
30377,-4.0956271707415226e-10
30378,-4.0956271707415226e-10
30379,-4.0956271707415226e-10
30380,-4.0956271707415226e-10
30381,-4.0956271707415226e-10
30382,-4.0956271707415226e-10
30383,-4.0956271707415226e-10
30384,-4.0956271707415226e-10
30385,-4.0956271707415226e-10
30386,-4.0956271707415226e-10
30387,-4.0956271707415226e-10
30388,-4.0956271707415226e-10
30389,-4.0956271707415226e-10
30390,-4.0956271707415226e-10
30391,-4.0956271707415226e-10
30392,-4.0956271707415226e-10
30393,-4.0956271707415226e-10
30394,-4.0956271707415226e-10
30395,-4.0956271707415226e-10
30396,-4.0956271707415226e-10
30397,-4.0956271707415226e-10
30398,-4.0956271707415226e-10
30399,-4.0956271707415226e-10
30400,-4.0956271707415226e-10
30401,-4.0956271707415226e-10
30402,-4.0956271707415226e-10
30403,-4.0956271707415226e-10
30404,-4.0956271707415226e-10
30405,-4.0956271707415226e-10
30406,-4.0956271707415226e-10
30407,-4.0956271707415226e-10
30408,-4.0956271707415226e-10
30409,-4.0956271707415226e-10
30410,-4.0956271707415226e-10
30411,-4.0956271707415226e-10
30412,-4.0956271707415226e-10
30413,-4.0956271707415226e-10
30414,-4.0956271707415226e-10
30415,-4.0956271707415226e-10
30416,-4.0956271707415226e-10
30417,-4.0956271707415226e-10
30418,-4.0956271707415226e-10
30419,-4.0956271707415226e-10
30420,-4.0956271707415226e-10
30421,-4.0956271707415226e-10
30422,-4.0956271707415226e-10
30423,-4.0956271707415226e-10
30424,-4.0956271707415226e-10
30425,-4.0956271707415226e-10
30426,-4.0956271707415226e-10
30427,-4.0956271707415226e-10
30428,-4.0956271707415226e-10
30429,-4.0956271707415226e-10
30430,-4.0956271707415226e-10
30431,-4.0956271707415226e-10
30432,-4.0956271707415226e-10
30433,-4.0956271707415226e-10
30434,-4.0956271707415226e-10
30435,-4.0956271707415226e-10
30436,-4.0956271707415226e-10
30437,-4.0956271707415226e-10
30438,-4.0956271707415226e-10
30439,-4.0956271707415226e-10
30440,-4.0956271707415226e-10
30441,-4.0956271707415226e-10
30442,-4.0956271707415226e-10
30443,-4.0956271707415226e-10
30444,-4.0956271707415226e-10
30445,-4.0956271707415226e-10
30446,-4.0956271707415226e-10
30447,-4.0956271707415226e-10
30448,-4.0956271707415226e-10
30449,-4.0956271707415226e-10
30450,-4.0956271707415226e-10
30451,-4.0956271707415226e-10
30452,-4.0956271707415226e-10
30453,-4.0956271707415226e-10
30454,-4.0956271707415226e-10
30455,-4.0956271707415226e-10
30456,-4.0956271707415226e-10
30457,-4.0956271707415226e-10
30458,-4.0956271707415226e-10
30459,-4.0956271707415226e-10
30460,-4.0956271707415226e-10
30461,-4.0956271707415226e-10
30462,-4.0956271707415226e-10
30463,-4.0956271707415226e-10
30464,-4.0956271707415226e-10
30465,-4.0956271707415226e-10
30466,-4.0956271707415226e-10
30467,-4.0956271707415226e-10
30468,-4.0956271707415226e-10
30469,-4.0956271707415226e-10
30470,-4.0956271707415226e-10
30471,-4.0956271707415226e-10
30472,-4.0956271707415226e-10
30473,-4.0956271707415226e-10
30474,-4.0956271707415226e-10
30475,-4.0956271707415226e-10
30476,-4.0956271707415226e-10
30477,-4.0956271707415226e-10
30478,-4.0956271707415226e-10
30479,-4.0956271707415226e-10
30480,-4.0956271707415226e-10
30481,-4.0956271707415226e-10
30482,-4.0956271707415226e-10
30483,-4.0956271707415226e-10
30484,-4.0956271707415226e-10
30485,-4.0956271707415226e-10
30486,-4.0956271707415226e-10
30487,-4.0956271707415226e-10
30488,-4.0956271707415226e-10
30489,-4.0956271707415226e-10
30490,-4.0956271707415226e-10
30491,-4.0956271707415226e-10
30492,-4.0956271707415226e-10
30493,-4.0956271707415226e-10
30494,-4.0956271707415226e-10
30495,-4.0956271707415226e-10
30496,-4.0956271707415226e-10
30497,-4.0956271707415226e-10
30498,-4.0956271707415226e-10
30499,-4.0956271707415226e-10
30500,-4.0956271707415226e-10
30501,-4.0956271707415226e-10
30502,-4.0956271707415226e-10
30503,-4.0956271707415226e-10
30504,-4.0956271707415226e-10
30505,-4.0956271707415226e-10
30506,-4.0956271707415226e-10
30507,-4.0956271707415226e-10
30508,-4.0956271707415226e-10
30509,-4.0956271707415226e-10
30510,-4.0956271707415226e-10
30511,-4.0956271707415226e-10
30512,-4.0956271707415226e-10
30513,-4.0956271707415226e-10
30514,-4.0956271707415226e-10
30515,-4.0956271707415226e-10
30516,-4.0956271707415226e-10
30517,-4.0956271707415226e-10
30518,-4.0956271707415226e-10
30519,-4.0956271707415226e-10
30520,-4.0956271707415226e-10
30521,-4.0956271707415226e-10
30522,-4.0956271707415226e-10
30523,-4.0956271707415226e-10
30524,-4.0956271707415226e-10
30525,-4.0956271707415226e-10
30526,-4.0956271707415226e-10
30527,-4.0956271707415226e-10
30528,-4.0956271707415226e-10
30529,-4.0956271707415226e-10
30530,-4.0956271707415226e-10
30531,-4.0956271707415226e-10
30532,-4.0956271707415226e-10
30533,-4.0956271707415226e-10
30534,-4.0956271707415226e-10
30535,-4.0956271707415226e-10
30536,-4.0956271707415226e-10
30537,-4.0956271707415226e-10
30538,-4.0956271707415226e-10
30539,-4.0956271707415226e-10
30540,-4.0956271707415226e-10
30541,-4.0956271707415226e-10
30542,-4.0956271707415226e-10
30543,-4.0956271707415226e-10
30544,-4.0956271707415226e-10
30545,-4.0956271707415226e-10
30546,-4.0956271707415226e-10
30547,-4.0956271707415226e-10
30548,-4.0956271707415226e-10
30549,-4.0956271707415226e-10
30550,-4.0956271707415226e-10
30551,-4.0956271707415226e-10
30552,-4.0956271707415226e-10
30553,-4.0956271707415226e-10
30554,-4.0956271707415226e-10
30555,-4.0956271707415226e-10
30556,-4.0956271707415226e-10
30557,-4.0956271707415226e-10
30558,-4.0956271707415226e-10
30559,-4.0956271707415226e-10
30560,-4.0956271707415226e-10
30561,-4.0956271707415226e-10
30562,-4.0956271707415226e-10
30563,-4.0956271707415226e-10
30564,-4.0956271707415226e-10
30565,-4.0956271707415226e-10
30566,-4.0956271707415226e-10
30567,-4.0956271707415226e-10
30568,-4.0956271707415226e-10
30569,-4.0956271707415226e-10
30570,-4.0956271707415226e-10
30571,-4.0956271707415226e-10
30572,-4.0956271707415226e-10
30573,-4.0956271707415226e-10
30574,-4.0956271707415226e-10
30575,-4.0956271707415226e-10
30576,-4.0956271707415226e-10
30577,-4.0956271707415226e-10
30578,-4.0956271707415226e-10
30579,-4.0956271707415226e-10
30580,-4.0956271707415226e-10
30581,-4.0956271707415226e-10
30582,-4.0956271707415226e-10
30583,-4.0956271707415226e-10
30584,-4.0956271707415226e-10
30585,-4.0956271707415226e-10
30586,-4.0956271707415226e-10
30587,-4.0956271707415226e-10
30588,-4.0956271707415226e-10
30589,-4.0956271707415226e-10
30590,-4.0956271707415226e-10
30591,-4.0956271707415226e-10
30592,-4.0956271707415226e-10
30593,-4.0956271707415226e-10
30594,-4.0956271707415226e-10
30595,-4.0956271707415226e-10
30596,-4.0956271707415226e-10
30597,-4.0956271707415226e-10
30598,-4.0956271707415226e-10
30599,-4.0956271707415226e-10
30600,-4.0956271707415226e-10
30601,-4.0956271707415226e-10
30602,-4.0956271707415226e-10
30603,-4.0956271707415226e-10
30604,-4.0956271707415226e-10
30605,-4.0956271707415226e-10
30606,-4.0956271707415226e-10
30607,-4.0956271707415226e-10
30608,-4.0956271707415226e-10
30609,-4.0956271707415226e-10
30610,-4.0956271707415226e-10
30611,-4.0956271707415226e-10
30612,-4.0956271707415226e-10
30613,-4.0956271707415226e-10
30614,-4.0956271707415226e-10
30615,-4.0956271707415226e-10
30616,-4.0956271707415226e-10
30617,-4.0956271707415226e-10
30618,-4.0956271707415226e-10
30619,-4.0956271707415226e-10
30620,-4.0956271707415226e-10
30621,-4.0956271707415226e-10
30622,-4.0956271707415226e-10
30623,-4.0956271707415226e-10
30624,-4.0956271707415226e-10
30625,-4.0956271707415226e-10
30626,-4.0956271707415226e-10
30627,-4.0956271707415226e-10
30628,-4.0956271707415226e-10
30629,-4.0956271707415226e-10
30630,-4.0956271707415226e-10
30631,-4.0956271707415226e-10
30632,-4.0956271707415226e-10
30633,-4.0956271707415226e-10
30634,-4.0956271707415226e-10
30635,-4.0956271707415226e-10
30636,-4.0956271707415226e-10
30637,-4.0956271707415226e-10
30638,-4.0956271707415226e-10
30639,-4.0956271707415226e-10
30640,-4.0956271707415226e-10
30641,-4.0956271707415226e-10
30642,-4.0956271707415226e-10
30643,-4.0956271707415226e-10
30644,-4.0956271707415226e-10
30645,-4.0956271707415226e-10
30646,-4.0956271707415226e-10
30647,-4.0956271707415226e-10
30648,-4.0956271707415226e-10
30649,-4.0956271707415226e-10
30650,-4.0956271707415226e-10
30651,-4.0956271707415226e-10
30652,-4.0956271707415226e-10
30653,-4.0956271707415226e-10
30654,-4.0956271707415226e-10
30655,-4.0956271707415226e-10
30656,-4.0956271707415226e-10
30657,-4.0956271707415226e-10
30658,-4.0956271707415226e-10
30659,-4.0956271707415226e-10
30660,-4.0956271707415226e-10
30661,-4.0956271707415226e-10
30662,-4.0956271707415226e-10
30663,-4.0956271707415226e-10
30664,-4.0956271707415226e-10
30665,-4.0956271707415226e-10
30666,-4.0956271707415226e-10
30667,-4.0956271707415226e-10
30668,-4.0956271707415226e-10
30669,-4.0956271707415226e-10
30670,-4.0956271707415226e-10
30671,-4.0956271707415226e-10
30672,-4.0956271707415226e-10
30673,-4.0956271707415226e-10
30674,-4.0956271707415226e-10
30675,-4.0956271707415226e-10
30676,-4.0956271707415226e-10
30677,-4.0956271707415226e-10
30678,-4.0956271707415226e-10
30679,-4.0956271707415226e-10
30680,-4.0956271707415226e-10
30681,-4.0956271707415226e-10
30682,-4.0956271707415226e-10
30683,-4.0956271707415226e-10
30684,-4.0956271707415226e-10
30685,-4.0956271707415226e-10
30686,-4.0956271707415226e-10
30687,-4.0956271707415226e-10
30688,-4.0956271707415226e-10
30689,-4.0956271707415226e-10
30690,-4.0956271707415226e-10
30691,-4.0956271707415226e-10
30692,-4.0956271707415226e-10
30693,-4.0956271707415226e-10
30694,-4.0956271707415226e-10
30695,-4.0956271707415226e-10
30696,-4.0956271707415226e-10
30697,-4.0956271707415226e-10
30698,-4.0956271707415226e-10
30699,-4.0956271707415226e-10
30700,-4.0956271707415226e-10
30701,-4.0956271707415226e-10
30702,-4.0956271707415226e-10
30703,-4.0956271707415226e-10
30704,-4.0956271707415226e-10
30705,-4.0956271707415226e-10
30706,-4.0956271707415226e-10
30707,-4.0956271707415226e-10
30708,-4.0956271707415226e-10
30709,-4.0956271707415226e-10
30710,-4.0956271707415226e-10
30711,-4.0956271707415226e-10
30712,-4.0956271707415226e-10
30713,-4.0956271707415226e-10
30714,-4.0956271707415226e-10
30715,-4.0956271707415226e-10
30716,-4.0956271707415226e-10
30717,-4.0956271707415226e-10
30718,-4.0956271707415226e-10
30719,-4.0956271707415226e-10
30720,-4.0956271707415226e-10
30721,-4.0956271707415226e-10
30722,-4.0956271707415226e-10
30723,-4.0956271707415226e-10
30724,-4.0956271707415226e-10
30725,-4.0956271707415226e-10
30726,-4.0956271707415226e-10
30727,-4.0956271707415226e-10
30728,-4.0956271707415226e-10
30729,-4.0956271707415226e-10
30730,-4.0956271707415226e-10
30731,-4.0956271707415226e-10
30732,-4.0956271707415226e-10
30733,-4.0956271707415226e-10
30734,-4.0956271707415226e-10
30735,-4.0956271707415226e-10
30736,-4.0956271707415226e-10
30737,-4.0956271707415226e-10
30738,-4.0956271707415226e-10
30739,-4.0956271707415226e-10
30740,-4.0956271707415226e-10
30741,-4.0956271707415226e-10
30742,-4.0956271707415226e-10
30743,-4.0956271707415226e-10
30744,-4.0956271707415226e-10
30745,-4.0956271707415226e-10
30746,-4.0956271707415226e-10
30747,-4.0956271707415226e-10
30748,-4.0956271707415226e-10
30749,-4.0956271707415226e-10
30750,-4.0956271707415226e-10
30751,-4.0956271707415226e-10
30752,-4.0956271707415226e-10
30753,-4.0956271707415226e-10
30754,-4.0956271707415226e-10
30755,-4.0956271707415226e-10
30756,-4.0956271707415226e-10
30757,-4.0956271707415226e-10
30758,-4.0956271707415226e-10
30759,-4.0956271707415226e-10
30760,-4.0956271707415226e-10
30761,-4.0956271707415226e-10
30762,-4.0956271707415226e-10
30763,-4.0956271707415226e-10
30764,-4.0956271707415226e-10
30765,-4.0956271707415226e-10
30766,-4.0956271707415226e-10
30767,-4.0956271707415226e-10
30768,-4.0956271707415226e-10
30769,-4.0956271707415226e-10
30770,-4.0956271707415226e-10
30771,-4.0956271707415226e-10
30772,-4.0956271707415226e-10
30773,-4.0956271707415226e-10
30774,-4.0956271707415226e-10
30775,-4.0956271707415226e-10
30776,-4.0956271707415226e-10
30777,-4.0956271707415226e-10
30778,-4.0956271707415226e-10
30779,-4.0956271707415226e-10
30780,-4.0956271707415226e-10
30781,-4.0956271707415226e-10
30782,-4.0956271707415226e-10
30783,-4.0956271707415226e-10
30784,-4.0956271707415226e-10
30785,-4.0956271707415226e-10
30786,-4.0956271707415226e-10
30787,-4.0956271707415226e-10
30788,-4.0956271707415226e-10
30789,-4.0956271707415226e-10
30790,-4.0956271707415226e-10
30791,-4.0956271707415226e-10
30792,-4.0956271707415226e-10
30793,-4.0956271707415226e-10
30794,-4.0956271707415226e-10
30795,-4.0956271707415226e-10
30796,-4.0956271707415226e-10
30797,-4.0956271707415226e-10
30798,-4.0956271707415226e-10
30799,-4.0956271707415226e-10
30800,-4.0956271707415226e-10
30801,-4.0956271707415226e-10
30802,-4.0956271707415226e-10
30803,-4.0956271707415226e-10
30804,-4.0956271707415226e-10
30805,-4.0956271707415226e-10
30806,-4.0956271707415226e-10
30807,-4.0956271707415226e-10
30808,-4.0956271707415226e-10
30809,-4.0956271707415226e-10
30810,-4.0956271707415226e-10
30811,-4.0956271707415226e-10
30812,-4.0956271707415226e-10
30813,-4.0956271707415226e-10
30814,-4.0956271707415226e-10
30815,-4.0956271707415226e-10
30816,-4.0956271707415226e-10
30817,-4.0956271707415226e-10
30818,-4.0956271707415226e-10
30819,-4.0956271707415226e-10
30820,-4.0956271707415226e-10
30821,-4.0956271707415226e-10
30822,-4.0956271707415226e-10
30823,-4.0956271707415226e-10
30824,-4.0956271707415226e-10
30825,-4.0956271707415226e-10
30826,-4.0956271707415226e-10
30827,-4.0956271707415226e-10
30828,-4.0956271707415226e-10
30829,-4.0956271707415226e-10
30830,-4.0956271707415226e-10
30831,-4.0956271707415226e-10
30832,-4.0956271707415226e-10
30833,-4.0956271707415226e-10
30834,-4.0956271707415226e-10
30835,-4.0956271707415226e-10
30836,-4.0956271707415226e-10
30837,-4.0956271707415226e-10
30838,-4.0956271707415226e-10
30839,-4.0956271707415226e-10
30840,-4.0956271707415226e-10
30841,-4.0956271707415226e-10
30842,-4.0956271707415226e-10
30843,-4.0956271707415226e-10
30844,-4.0956271707415226e-10
30845,-4.0956271707415226e-10
30846,-4.0956271707415226e-10
30847,-4.0956271707415226e-10
30848,-4.0956271707415226e-10
30849,-4.0956271707415226e-10
30850,-4.0956271707415226e-10
30851,-4.0956271707415226e-10
30852,-4.0956271707415226e-10
30853,-4.0956271707415226e-10
30854,-4.0956271707415226e-10
30855,-4.0956271707415226e-10
30856,-4.0956271707415226e-10
30857,-4.0956271707415226e-10
30858,-4.0956271707415226e-10
30859,-4.0956271707415226e-10
30860,-4.0956271707415226e-10
30861,-4.0956271707415226e-10
30862,-4.0956271707415226e-10
30863,-4.0956271707415226e-10
30864,-4.0956271707415226e-10
30865,-4.0956271707415226e-10
30866,-4.0956271707415226e-10
30867,-4.0956271707415226e-10
30868,-4.0956271707415226e-10
30869,-4.0956271707415226e-10
30870,-4.0956271707415226e-10
30871,-4.0956271707415226e-10
30872,-4.0956271707415226e-10
30873,-4.0956271707415226e-10
30874,-4.0956271707415226e-10
30875,-4.0956271707415226e-10
30876,-4.0956271707415226e-10
30877,-4.0956271707415226e-10
30878,-4.0956271707415226e-10
30879,-4.0956271707415226e-10
30880,-4.0956271707415226e-10
30881,-4.0956271707415226e-10
30882,-4.0956271707415226e-10
30883,-4.0956271707415226e-10
30884,-4.0956271707415226e-10
30885,-4.0956271707415226e-10
30886,-4.0956271707415226e-10
30887,-4.0956271707415226e-10
30888,-4.0956271707415226e-10
30889,-4.0956271707415226e-10
30890,-4.0956271707415226e-10
30891,-4.0956271707415226e-10
30892,-4.0956271707415226e-10
30893,-4.0956271707415226e-10
30894,-4.0956271707415226e-10
30895,-4.0956271707415226e-10
30896,-4.0956271707415226e-10
30897,-4.0956271707415226e-10
30898,-4.0956271707415226e-10
30899,-4.0956271707415226e-10
30900,-4.0956271707415226e-10
30901,-4.0956271707415226e-10
30902,-4.0956271707415226e-10
30903,-4.0956271707415226e-10
30904,-4.0956271707415226e-10
30905,-4.0956271707415226e-10
30906,-4.0956271707415226e-10
30907,-4.0956271707415226e-10
30908,-4.0956271707415226e-10
30909,-4.0956271707415226e-10
30910,-4.0956271707415226e-10
30911,-4.0956271707415226e-10
30912,-4.0956271707415226e-10
30913,-4.0956271707415226e-10
30914,-4.0956271707415226e-10
30915,-4.0956271707415226e-10
30916,-4.0956271707415226e-10
30917,-4.0956271707415226e-10
30918,-4.0956271707415226e-10
30919,-4.0956271707415226e-10
30920,-4.0956271707415226e-10
30921,-4.0956271707415226e-10
30922,-4.0956271707415226e-10
30923,-4.0956271707415226e-10
30924,-4.0956271707415226e-10
30925,-4.0956271707415226e-10
30926,-4.0956271707415226e-10
30927,-4.0956271707415226e-10
30928,-4.0956271707415226e-10
30929,-4.0956271707415226e-10
30930,-4.0956271707415226e-10
30931,-4.0956271707415226e-10
30932,-4.0956271707415226e-10
30933,-4.0956271707415226e-10
30934,-4.0956271707415226e-10
30935,-4.0956271707415226e-10
30936,-4.0956271707415226e-10
30937,-4.0956271707415226e-10
30938,-4.0956271707415226e-10
30939,-4.0956271707415226e-10
30940,-4.0956271707415226e-10
30941,-4.0956271707415226e-10
30942,-4.0956271707415226e-10
30943,-4.0956271707415226e-10
30944,-4.0956271707415226e-10
30945,-4.0956271707415226e-10
30946,-4.0956271707415226e-10
30947,-4.0956271707415226e-10
30948,-4.0956271707415226e-10
30949,-4.0956271707415226e-10
30950,-4.0956271707415226e-10
30951,-4.0956271707415226e-10
30952,-4.0956271707415226e-10
30953,-4.0956271707415226e-10
30954,-4.0956271707415226e-10
30955,-4.0956271707415226e-10
30956,-4.0956271707415226e-10
30957,-4.0956271707415226e-10
30958,-4.0956271707415226e-10
30959,-4.0956271707415226e-10
30960,-4.0956271707415226e-10
30961,-4.0956271707415226e-10
30962,-4.0956271707415226e-10
30963,-4.0956271707415226e-10
30964,-4.0956271707415226e-10
