,0
30265,2.40449886460161
30266,2.4036447493742275
30267,2.402790934492211
30268,2.401937419850695
30269,2.40108420534525
30270,2.4002312908712566
30271,2.3993786763241456
30272,2.398526361599365
30273,2.397674346592451
30274,2.396822631198871
30275,2.395971215314292
30276,2.3951200988343375
30277,2.394269281654571
30278,2.39341876367092
30279,2.3925685447788148
30280,2.391718624874388
30281,2.390869003853047
30282,2.3900196816109824
30283,2.3891706580437617
30284,2.3883219330475356
30285,2.3874735065180976
30286,2.3866253783516207
30287,2.3857775484439054
30288,2.3849300166911016
30289,2.384082782989328
30290,2.3832358472347552
30291,2.3823892093233914
30292,2.38154286915164
30293,2.380696826615523
30294,2.3798510816114877
30295,2.3790056340358534
30296,2.378160483784759
30297,2.3773156307547243
30298,2.376471074842347
30299,2.375626815943832
30300,2.3747828539555984
30301,2.3739391887744947
30302,2.3730958202967285
30303,2.372252748419119
30304,2.3714099730382543
30305,2.370567494050923
30306,2.3697253113535197
30307,2.3688834248431956
30308,2.368041834416336
30309,2.367200539969942
30310,2.366359541400782
30311,2.3655188386058894
30312,2.3646784314820346
30313,2.3638383199262902
30314,2.362998503835567
30315,2.362158983106876
30316,2.3613197576373954
30317,2.3604808273240856
30318,2.359642192064179
30319,2.3588038517548613
30320,2.3579658062930626
30321,2.3571280555764007
30322,2.356290599501947
30323,2.355453437967178
30324,2.3546165708692355
30325,2.353779998105642
30326,2.3529437195737826
30327,2.352107735171039
30328,2.3512720447951176
30329,2.3504366483432566
30330,2.349601545713199
30331,2.348766736802494
30332,2.3479322215087652
30333,2.3470979997297157
30334,2.3462640713629543
30335,2.3454304363064225
30336,2.344597094457791
30337,2.343764045714697
30338,2.342931289975124
30339,2.342098827137109
30340,2.341266657098388
30341,2.3404347797569525
30342,2.3396031950108
30343,2.3387719027579346
30344,2.3379409028964524
30345,2.3371101953243603
30346,2.336279779939874
30347,2.335449656641142
30348,2.3346198253263495
30349,2.333790285893736
30350,2.332961038241649
30351,2.332132082268279
30352,2.331303417871971
30353,2.3304750449511396
30354,2.329646963404218
30355,2.328819173129558
30356,2.3279916740257134
30357,2.327164465991232
30358,2.326337548924701
30359,2.3255109227246322
30360,2.3246845872897337
30361,2.3238585425184244
30362,2.323032788309667
30363,2.32220732456208
30364,2.3213821511742863
30365,2.3205572680454436
30366,2.3197326750740492
30367,2.318908372159072
30368,2.3180843591995552
30369,2.3172606360942654
30370,2.316437202742353
30371,2.315614059042489
30372,2.3147912048940897
30373,2.3139686401960926
30374,2.3131463648475723
30375,2.31232437874779
30376,2.311502681795642
30377,2.310681273890813
30378,2.30986015493212
30379,2.3090393248191887
30380,2.308218783451019
30381,2.3073985307272524
30382,2.306578566547132
30383,2.3057588908101216
30384,2.3049395034157785
30385,2.30412040426336
30386,2.303301593252632
30387,2.302483070283265
30388,2.30166483525445
30389,2.30084688806609
30390,2.300029228617981
30391,2.299211856809362
30392,2.2983947725404184
30393,2.2975779757109454
30394,2.2967614662205547
30395,2.295945243969066
30396,2.2951293088565388
30397,2.2943136607828336
30398,2.2934982996476956
30399,2.2926832253512535
30400,2.2918684377936662
30401,2.2910539368748974
30402,2.2902397224949675
30403,2.2894257945540826
30404,2.2886121529523313
30405,2.2877987975900114
30406,2.286985728367216
30407,2.2861729451842114
30408,2.285360447941417
30409,2.2845482365392815
30410,2.283736310877897
30411,2.282924670857714
30412,2.28211331637923
30413,2.281302247342885
30414,2.2804914636492635
30415,2.2796809651987235
30416,2.2788707518921596
30417,2.278060823629801
30418,2.2772511803126427
30419,2.2764418218411695
30420,2.275632748116065
30421,2.2748239590381
30422,2.2740154545082376
30423,2.2732072344269625
30424,2.272399298695344
30425,2.2715916472142412
30426,2.2707842798845608
30427,2.269977196607239
30428,2.2691703972834336
30429,2.268363881813788
30430,2.267557650099805
30431,2.266751702042219
30432,2.265946037542278
30433,2.265140656501144
30434,2.264335558820111
30435,2.263530744400269
30436,2.262726213142817
30437,2.2619219649492885
30438,2.2611179997207813
30439,2.260314317358807
30440,2.2595109177648194
30441,2.2587078008399954
30442,2.2579049664861017
30443,2.2571024146043905
30444,2.256300145096569
30445,2.2554981578640296
30446,2.2546964528086173
30447,2.2538950298317157
30448,2.253093888835247
30449,2.2522930297208177
30450,2.2514924523898925
30451,2.2506921567447717
30452,2.2498921426868606
30453,2.249092410118074
30454,2.248292958940442
30455,2.247493789055821
30456,2.2466949003660925
30457,2.2458962927732795
30458,2.2450979661792596
30459,2.244299920486222
30460,2.2435021555963344
30461,2.242704671411487
30462,2.241907467833883
30463,2.241110544765867
30464,2.240313902109543
30465,2.239517539767009
30466,2.238721457640966
30467,2.237925655633215
30468,2.237130133646491
30469,2.2363348915830947
30470,2.235539929345297
30471,2.2347452468356828
30472,2.233950843956757
30473,2.2331567206110003
30474,2.232362876700944
30475,2.2315693121291362
30476,2.2307760267983303
30477,2.2299830206110745
30478,2.2291902934701744
30479,2.2283978452782973
30480,2.2276056759380607
30481,2.2268137853525296
30482,2.2260221734241963
30483,2.225230840056226
30484,2.2244397851512963
30485,2.2236490086125107
30486,2.2228585103427045
30487,2.2220682902449864
30488,2.221278348222218
30489,2.220488684177665
30490,2.2196992980141923
30491,2.2189101896351353
30492,2.2181213589434217
30493,2.2173328058425623
30494,2.216544530235457
30495,2.2157565320256243
30496,2.214968811116268
30497,2.214181367410581
30498,2.2133942008121874
30499,2.2126073112242857
30500,2.211820698550418
30501,2.211034362693992
30502,2.2102483035583838
30503,2.209462521047395
30504,2.2086770150644943
30505,2.2078917855130644
30506,2.2071068322970424
30507,2.20632215531994
30508,2.2055377544854196
30509,2.204753629697284
30510,2.2039697808592784
30511,2.2031862078752065
30512,2.2024029106489156
30513,2.2016198890841974
30514,2.2008371430850513
30515,2.200054672555412
30516,2.1992724773990675
30517,2.198490557520193
30518,2.1977089128227973
30519,2.196927543210858
30520,2.1961464485884923
30521,2.1953656288600554
30522,2.194585083929308
30523,2.19380481370077
30524,2.193024818078576
30525,2.192245096966918
30526,2.19146565027021
30527,2.190686477892677
30528,2.1899075797387493
30529,2.189128955712939
30530,2.188350605719357
30531,2.1875725296626785
30532,2.1867947274473183
30533,2.186017198978142
30534,2.1852399441592407
30535,2.1844629628954566
30536,2.1836862550913443
30537,2.182909820651515
30538,2.1821336594807583
30539,2.1813577714837757
30540,2.180582156565394
30541,2.1798068146302167
30542,2.179031745583302
30543,2.1782569493293575
30544,2.177482425773423
30545,2.176708174820181
30546,2.1759341963748495
30547,2.175160490342189
30548,2.174387056627567
30549,2.1736138951354818
30550,2.172841005771498
30551,2.172068388440592
30552,2.171296043048069
30553,2.1705239694989045
30554,2.169752167698375
30555,2.168980637551665
30556,2.1682093789641765
30557,2.1674383918412774
30558,2.1666676760880934
30559,2.165897231610286
30560,2.165127058313206
30561,2.1643571561022092
30562,2.163587524882769
30563,2.162818164560596
30564,2.162049075040964
30565,2.1612802562295697
30566,2.1605117080320744
30567,2.159743430354151
30568,2.1589754231015723
30569,2.1582076861795896
30570,2.1574402194945286
30571,2.1566730229518614
30572,2.1559060964574535
30573,2.1551394399171047
30574,2.154373053236837
30575,2.1536069363223858
30576,2.1528410890798115
30577,2.152075511415018
30578,2.1513102032339626
30579,2.1505451644430247
30580,2.149780394947747
30581,2.1490158946546085
30582,2.1482516634696553
30583,2.147487701298928
30584,2.146724008048917
30585,2.145960583625678
30586,2.145197427935443
30587,2.14443454088448
30588,2.143671922379375
30589,2.1429095723261993
30590,2.142147490631542
30591,2.1413856772016677
30592,2.1406241319433175
30593,2.139862854762736
30594,2.1391018455664454
30595,2.138341104261091
30596,2.1375806307534244
30597,2.136820424949736
30598,2.136060486756934
30599,2.1353008160816715
30600,2.1345414128304343
30601,2.133782276910252
30602,2.133023408227908
30603,2.132264806690081
30604,2.1315064722037755
30605,2.130748404675746
30606,2.1299906040128365
30607,2.129233070122213
30608,2.1284758029107955
30609,2.1277188022854885
30610,2.1269620681533494
30611,2.1262056004215513
30612,2.1254493989971657
30613,2.1246934637873354
30614,2.1239377946992057
30615,2.1231823916400128
30616,2.122427254516875
30617,2.121672383237339
30618,2.1209177777084927
30619,2.1201634378376957
30620,2.1194093635323856
30621,2.1186555546999104
30622,2.1179020112476037
30623,2.1171487330830923
30624,2.11639572011389
30625,2.115642972247344
30626,2.1148904893912404
30627,2.114138271452841
30628,2.113386318340205
30629,2.1126346299606977
30630,2.111883206222018
30631,2.1111320470319583
30632,2.1103811522981006
30633,2.1096305219285423
30634,2.10888015583092
30635,2.108130053913019
30636,2.1073802160829107
30637,2.1066306422482173
30638,2.105881332317203
30639,2.105132286197721
30640,2.1043835037977168
30641,2.1036349850251597
30642,2.1028867297883407
30643,2.1021387379951655
30644,2.1013910095537875
30645,2.1006435443726
30646,2.09989634235951
30647,2.0991494034229055
30648,2.098402727471087
30649,2.09765631441236
30650,2.0969101641547683
30651,2.0961642766068884
30652,2.0954186516772255
30653,2.0946732892740023
30654,2.0939281893058066
30655,2.0931833516809624
30656,2.092438776308163
30657,2.0916944630957275
30658,2.0909504119525195
30659,2.090206622786824
30660,2.0894630955075986
30661,2.0887198300234413
30662,2.0879768262428593
30663,2.087234084074927
30664,2.08649160342814
30665,2.085749384211379
30666,2.0850074263334912
30667,2.084265729703265
30668,2.0835242942296732
30669,2.082783119821662
30670,2.0820422063882296
30671,2.081301553838176
30672,2.0805611620807873
30673,2.079821031024956
30674,2.0790811605797295
30675,2.0783415506543355
30676,2.0776022011578004
30677,2.076863111999449
30678,2.076124283088258
30679,2.075385714333785
30680,2.0746474056451056
30681,2.0739093569316482
30682,2.073171568102537
30683,2.072434039067379
30684,2.071696769735511
30685,2.070959760016197
30686,2.0702230098190197
30687,2.06948651905369
30688,2.0687502876294124
30689,2.068014315455768
30690,2.0672786024425696
30691,2.0665431484991963
30692,2.065807953535499
30693,2.065073017460973
30694,2.0643383401854525
30695,2.063603921618796
30696,2.0628697616703597
30697,2.0621358602503452
30698,2.061402217268607
30699,2.0606688326347804
30700,2.0599357062588304
30701,2.059202838050772
30702,2.058470227920532
30703,2.057737875778134
30704,2.057005781533592
30705,2.0562739450969287
30706,2.0555423663781323
30707,2.054811045287579
30708,2.0540799817351463
30709,2.0533491756312134
30710,2.05261862688599
30711,2.051888335409611
30712,2.0511583011123404
30713,2.050428523904597
30714,2.049699003696536
30715,2.048969740398811
30716,2.048240733921694
30717,2.0475119841755243
30718,2.0467834910708875
30719,2.0460552545180786
30720,2.045327274427822
30721,2.044599550710662
30722,2.043872083277038
30723,2.043144872037721
30724,2.042417916903381
30725,2.0416912177844972
30726,2.040964774592001
30727,2.0402385872363524
30728,2.0395126556286822
30729,2.03878697967955
30730,2.038061559299849
30731,2.0373363944004304
30732,2.036611484892262
30733,2.035886830686172
30734,2.03516243169312
30735,2.0344382878241873
30736,2.033714398990428
30737,2.032990765102558
30738,2.032267386072032
30739,2.031544261809916
30740,2.0308213922272866
30741,2.030098777235021
30742,2.0293764167448414
30743,2.0286543106676262
30744,2.0279324589149317
30745,2.027210861397677
30746,2.0264895180275273
30747,2.025768428715696
30748,2.025047593373479
30749,2.024327011912508
30750,2.023606684244009
30751,2.0228866102796372
30752,2.022166789930874
30753,2.0214472231090888
30754,2.0207279097261965
30755,2.0200088496933173
30756,2.0192900429225986
30757,2.018571489325531
30758,2.0178531888135023
30759,2.0171351412986285
30760,2.016417346692477
30761,2.0156998049069754
30762,2.0149825158537347
30763,2.0142654794446857
30764,2.0135486955918616
30765,2.012832164206978
30766,2.0121158852020704
30767,2.0113998584889625
30768,2.010684083979821
30769,2.0099685615866987
30770,2.0092532912215857
30771,2.008538272796579
30772,2.0078235062237573
30773,2.00710899141522
30774,2.006394728283423
30775,2.005680716740346
30776,2.0049669566981265
30777,2.0042534480694094
30778,2.003540190766236
30779,2.002827184700844
30780,2.002114429785923
30781,2.001401925933746
30782,2.000689673056592
30783,1.9999776710670336
30784,1.9992659198776253
30785,1.9985544194006761
30786,1.9978431695488739
30787,1.9971321702347893
30788,1.9964214213710016
30789,1.9957109228702123
30790,1.9950006746451072
30791,1.9942906766083321
30792,1.9935809286725525
30793,1.992871430750556
30794,1.9921621827552898
30795,1.9914531845993892
30796,1.9907444361956037
30797,1.9900359374571994
30798,1.989327688296801
30799,1.9886196886273548
30800,1.987911938361978
30801,1.9872044374134974
30802,1.9864971856950453
30803,1.9857901831197828
30804,1.9850834296006508
30805,1.9843769250507164
30806,1.9836706693833268
30807,1.9829646625115067
30808,1.9822589043485788
30809,1.9815533948077235
30810,1.9808481338021597
30811,1.9801431212453127
30812,1.9794383570504122
30813,1.978733841130888
30814,1.978029573400163
30815,1.9773255537713899
30816,1.9766217821584655
30817,1.9759182584745705
30818,1.9752149826331713
30819,1.9745119545481151
30820,1.9738091741327508
30821,1.9731066413007812
30822,1.972404355965654
30823,1.9717023180411857
30824,1.9710005274411764
30825,1.9702989840789449
30826,1.9695976878686523
30827,1.9688966387239117
30828,1.9681958365586445
30829,1.9674952812864472
30830,1.966794972821565
30831,1.9660949110775132
30832,1.965395095968421
30833,1.9646955274082554
30834,1.9639962053110767
30835,1.963297129590708
30836,1.9625983001611813
30837,1.9618997169369348
30838,1.9612013798317574
30839,1.9605032887598763
30840,1.9598054436352885
30841,1.959107844372631
30842,1.9584104908856286
30843,1.9577133830889364
30844,1.9570165208966153
30845,1.956319904222976
30846,1.9556235329826481
30847,1.9549274070895615
30848,1.9542315264585512
30849,1.9535358910037044
30850,1.9528405006396523
30851,1.9521453552810135
30852,1.9514504548421743
30853,1.9507557992376034
30854,1.9500613883821136
30855,1.949367222190092
30856,1.9486733005764256
30857,1.9479796234555222
30858,1.9472861907421628
30859,1.9465930023511862
30860,1.9459000581973445
30861,1.9452073581954166
30862,1.9445149022600774
30863,1.9438226903063656
30864,1.9431307222489742
30865,1.942438998003093
30866,1.941747517483402
30867,1.9410562806050053
30868,1.9403652872828785
30869,1.9396745374318878
30870,1.9389840309674267
30871,1.9382937678042345
30872,1.937603747857618
30873,1.9369139710427417
30874,1.936224437274692
30875,1.9355351464687598
30876,1.9348460985400513
30877,1.9341572934039342
30878,1.933468730975599
30879,1.9327804111706273
30880,1.932092333904056
30881,1.9314044990914374
30882,1.9307169066481678
30883,1.9300295564895344
30884,1.9293424485313688
30885,1.9286555826886984
30886,1.9279689588773545
30887,1.9272825770128061
30888,1.9265964370107593
30889,1.925910538786585
30890,1.9252248822560805
30891,1.924539467334957
30892,1.9238542939388894
30893,1.9231693619834853
30894,1.9224846713847514
30895,1.9218002220582695
30896,1.9211160139200831
30897,1.9204320468855627
30898,1.919748320871084
30899,1.919064835792373
30900,1.9183815915653801
30901,1.9176985881060158
30902,1.9170158253303884
30903,1.9163333031543888
30904,1.9156510214942213
30905,1.9149689802657017
30906,1.9142871793852383
30907,1.913605618768828
30908,1.9129242983327146
30909,1.9122432179930222
30910,1.9115623776660018
30911,1.9108817772679176
30912,1.910201416715002
30913,1.9095212959236114
30914,1.908841414810025
30915,1.908161773290858
30916,1.9074823712821989
30917,1.9068032087006441
30918,1.906124285462586
30919,1.905445601484628
30920,1.9047671566831401
30921,1.904088950974755
30922,1.9034109842759779
30923,1.9027332565035493
30924,1.9020557675739214
30925,1.9013785174038687
30926,1.9007015059100765
30927,1.9000247330092692
30928,1.8993481986182121
30929,1.8986719026536092
30930,1.8979958450321976
30931,1.8973200256709435
30932,1.8966444444869233
30933,1.8959691013965372
30934,1.8952939963170026
30935,1.894619129165281
30936,1.8939444998581922
30937,1.8932701083129755
30938,1.892595954446343
30939,1.8919220381757558
30940,1.8912483594181035
30941,1.890574918090375
30942,1.8899017141099337
30943,1.8892287473937548
30944,1.8885560178592524
30945,1.8878835254237287
30946,1.8872112700042052
30947,1.8865392515180657
30948,1.8858674698826132
30949,1.8851959250153218
30950,1.8845246168334235
30951,1.8838535452542662
30952,1.883182710195493
30953,1.8825121115746175
30954,1.88184174930879
30955,1.8811716233158393
30956,1.8805017335131777
30957,1.8798320798185804
30958,1.8791626621494097
30959,1.8784934804233135
30960,1.8778245345580433
30961,1.8771558244714928
30962,1.8764873500809671
30963,1.8758191113045133
30964,1.87515110805989
30965,1.8744833402649055
30966,1.8738158078372262
30967,1.873148510694761
30968,1.8724814487557062
30969,1.8718146219374805
30970,1.8711480301585308
30971,1.8704816733365652
30972,1.8698155513895751
30973,1.869149664235718
30974,1.86848401179305
30975,1.8678185939795295
30976,1.867153410713288
30977,1.8664884619128033
30978,1.865823747495768
30979,1.865159267380761
30980,1.864495021485782
30981,1.863831009729305
30982,1.8631672320295223
30983,1.8625036883046764
30984,1.8618403784731836
30985,1.8611773024533573
30986,1.8605144601638541
30987,1.8598518515228044
30988,1.85918947644864
30989,1.8585273348602105
30990,1.857865426675713
30991,1.8572037518138578
30992,1.8565423101930836
30993,1.8558811017321484
30994,1.8552201263495005
30995,1.8545593839639511
30996,1.8538988744941365
30997,1.853238597858715
30998,1.8525785539766304
30999,1.8519187427664312
31000,1.8512591641469556
31001,1.8505998180370222
31002,1.8499407043555907
31003,1.8492818230215942
31004,1.8486231739537449
31005,1.8479647570709952
31006,1.847306572292519
31007,1.8466486195371437
31008,1.8459908987240345
31009,1.8453334097721468
31010,1.8446761526004207
31011,1.844019127128106
31012,1.8433623332745206
31013,1.842705770958392
31014,1.842049440099404
31015,1.8413933406165393
31016,1.8407374724288703
31017,1.8400818354559612
31018,1.839426429617059
31019,1.8387712548313722
31020,1.838116311018376
31021,1.8374615980973374
31022,1.836807115987935
31023,1.8361528646093161
31024,1.8354988438810256
31025,1.8348450537226577
31026,1.834191494053657
31027,1.8335381647936273
31028,1.8328850658621685
31029,1.8322321971788689
31030,1.8315795586632404
31031,1.8309271502352666
31032,1.8302749718142957
31033,1.8296230233202262
31034,1.8289713046728397
31035,1.828319815791757
31036,1.8276685565969892
31037,1.827017527008188
31038,1.826366726945362
31039,1.8257161563282873
31040,1.8250658150769785
31041,1.824415703111302
31042,1.8237658203511884
31043,1.8231161667168212
31044,1.822466742127942
31045,1.8218175465050195
31046,1.8211685797678159
31047,1.8205198418365123
31048,1.8198713326312455
31049,1.8192230520721766
31050,1.8185750000795584
31051,1.8179271765734877
31052,1.8172795814744276
31053,1.8166322147024963
31054,1.8159850761779432
31055,1.815338165821201
31056,1.8146914835527566
31057,1.8140450292928196
31058,1.8133988029617207
31059,1.8127528044801273
31060,1.8121070337684222
31061,1.8114614907471214
31062,1.8108161753365934
31063,1.8101710874576147
31064,1.8095262270306784
31065,1.8088815939762994
31066,1.8082371882152304
31067,1.8075930096680841
31068,1.8069490582556396
31069,1.8063053338984967
31070,1.8056618365174384
31071,1.8050185660332863
31072,1.804375522366762
31073,1.803732705438758
31074,1.8030901151701377
31075,1.802447751481686
31076,1.8018056142944185
31077,1.8011637035293193
31078,1.8005220191071574
31079,1.7998805609491202
31080,1.7992393289760293
31081,1.798598323109075
31082,1.7979575432693526
31083,1.7973169893778562
31084,1.796676661355787
31085,1.7960365591243639
31086,1.7953966826046461
31087,1.794757031717911
31088,1.7941176063852897
31089,1.7934784065281393
31090,1.7928394320678425
31091,1.7922006829256445
31092,1.791562159022703
31093,1.790923860280771
31094,1.790285786620862
31095,1.7896479379647123
31096,1.7890103142336213
31097,1.7883729153490955
31098,1.787735741232619
31099,1.7870987918058632
31100,1.7864620669901672
31101,1.785825566707329
31102,1.7851892908789078
31103,1.7845532394265466
31104,1.7839174122718446
31105,1.7832818093365954
31106,1.7826464305424339
31107,1.7820112758112756
31108,1.7813763450648135
31109,1.7807416382247774
31110,1.7801071552130059
31111,1.7794728959516497
31112,1.7788388603622292
31113,1.7782050483668355
31114,1.7775714598874288
31115,1.7769380948458424
31116,1.7763049531642687
31117,1.7756720347646089
31118,1.7750393395689896
31119,1.7744068674994553
31120,1.7737746184780412
31121,1.773142592427012
31122,1.7725107892684502
31123,1.7718792089246045
31124,1.7712478513174912
31125,1.7706167163695892
31126,1.769985804003061
31127,1.769355114140251
31128,1.7687246467033855
31129,1.7680944016149895
31130,1.7674643787973012
31131,1.7668345781727541
31132,1.7662049996636706
31133,1.7655756431927003
31134,1.7649465086822074
31135,1.7643175960547939
31136,1.7636889052329539
31137,1.7630604361391413
31138,1.7624321886960417
31139,1.7618041628264018
31140,1.7611763584527393
31141,1.7605487754975606
31142,1.7599214138838197
31143,1.7592942735341421
31144,1.7586673543714013
31145,1.7580406563181967
31146,1.7574141792972848
31147,1.7567879232317372
31148,1.7561618880443004
31149,1.7555360736578014
31150,1.754910479995222
31151,1.754285106979472
31152,1.7536599545335458
31153,1.7530350225802673
31154,1.7524103110429452
31155,1.7517858198444296
31156,1.7511615489079282
31157,1.7505374981563326
31158,1.7499136675130418
31159,1.7492900569010394
31160,1.7486666662434263
31161,1.74804349546348
31162,1.747420544484589
31163,1.7467978132299156
31164,1.7461753016225985
31165,1.7455530095860523
31166,1.744930937043732
31167,1.7443090839188367
31168,1.7436874501347812
31169,1.743066035615101
31170,1.7424448402831163
31171,1.7418238640623314
31172,1.7412031068763283
31173,1.7405825686485619
31174,1.7399622493025102
31175,1.7393421487618188
31176,1.7387222669501494
31177,1.7381026037910863
31178,1.7374831592082127
31179,1.7368639331253515
31180,1.736244925466071
31181,1.7356261361540712
31182,1.7350075651134356
31183,1.7343892122675595
31184,1.733771077540474
31185,1.7331531608560096
31186,1.7325354621379472
31187,1.7319179813103394
31188,1.7313007182969415
31189,1.7306836730217445
31190,1.730066845408781
31191,1.729450235381923
31192,1.728833842865408
31193,1.7282176677830696
31194,1.7276017100591523
31195,1.726985969617633
31196,1.726370446382804
31197,1.72575514027859
31198,1.7251400512293293
31199,1.7245251791592273
31200,1.7239105239925336
31201,1.7232960856533366
31202,1.722681864066276
31203,1.722067859155291
31204,1.721454070845041
31205,1.720840499059565
31206,1.7202271437234626
31207,1.7196140047612176
31208,1.7190010820971438
31209,1.7183883756557956
31210,1.7177758853614382
31211,1.717163611138968
31212,1.7165515529127628
31213,1.7159397106072838
31214,1.7153280841473042
31215,1.7147166734572992
31216,1.7141054784621579
31217,1.7134944990863317
31218,1.7128837352545974
31219,1.7122731868917107
31220,1.711662853922375
31221,1.7110527362715755
31222,1.7104428338638924
31223,1.7098331466242322
31224,1.7092236744774587
31225,1.708614417348462
31226,1.7080053751621753
31227,1.7073965478435986
31228,1.7067879353175728
31229,1.7061795375091033
31230,1.7055713543435165
31231,1.7049633857453734
31232,1.704355631639926
31233,1.7037480919524566
31234,1.703140766607943
31235,1.7025336555315165
31236,1.701926758648331
31237,1.7013200758837614
31238,1.7007136071627682
31239,1.7001073524108845
31240,1.699501311553183
31241,1.6988954845150608
31242,1.6982898712218202
31243,1.6976844715987378
31244,1.697079285571311
31245,1.6964743130650006
31246,1.6958695540052264
31247,1.6952650083171923
31248,1.694660675926722
31249,1.694056556759101
31250,1.6934526507398768
31251,1.6928489577948447
31252,1.6922454778493143
31253,1.6916422108290243
31254,1.6910391566596634
31255,1.6904363152668926
31256,1.6898336865762018
31257,1.6892312705135275
31258,1.68862906700468
31259,1.6880270759750795
31260,1.687425297350824
31261,1.6868237310577376
31262,1.6862223770214664
31263,1.6856212351680147
31264,1.6850203054233133
31265,1.6844195877131278
31266,1.6838190819635137
31267,1.6832187881005884
31268,1.6826187060500648
31269,1.6820188357382184
31270,1.6814191770909734
31271,1.6808197300342818
31272,1.6802204944945602
31273,1.6796214703976955
31274,1.6790226576699647
31275,1.678424056237389
31276,1.6778256660264255
31277,1.6772274869630632
31278,1.6766295189737703
31279,1.676031761984588
31280,1.6754342159219617
31281,1.674836880712205
31282,1.674239756281687
31283,1.67364284255692
31284,1.673046139464087
31285,1.6724496469297432
31286,1.671853364880393
31287,1.6712572932423155
31288,1.6706614319422313
31289,1.6700657809065773
31290,1.6694703400620154
31291,1.6688751093350918
31292,1.668280088652192
31293,1.6676852779403688
31294,1.6670906771259466
31295,1.6664962861357908
31296,1.66590210489658
31297,1.6653081333350268
31298,1.6647143713779295
31299,1.6641208189519265
31300,1.6635274759842096
31301,1.6629343424012415
31302,1.6623414181301286
31303,1.6617487030975207
31304,1.6611561972304678
31305,1.6605639004559896
31306,1.659971812701015
31307,1.6593799338924828
31308,1.6587882639575249
31309,1.6581968028229872
31310,1.6576055504161058
31311,1.657014506663882
31312,1.6564236714934217
31313,1.6558330448320224
31314,1.6552426266067015
31315,1.6546524167447518
31316,1.6540624151733154
31317,1.6534726218197322
31318,1.6528830366111724
31319,1.6522936594749338
31320,1.6517044903384888
31321,1.6511155291289874
31322,1.6505267757739481
31323,1.6499382302007257
31324,1.6493498923365915
31325,1.6487617621092308
31326,1.648173839446027
31327,1.6475861242744232
31328,1.646998616522067
31329,1.6464113161163612
31330,1.645824222984926
31331,1.6452373370553293
31332,1.644650658255279
31333,1.6440641865124497
31334,1.6434779217544582
31335,1.6428918639089696
31336,1.642306012903637
31337,1.6417203686664925
31338,1.641134931124989
31339,1.6405497002070517
31340,1.6399646758404511
31341,1.6393798579532182
31342,1.6387952464730982
31343,1.638210841328052
31344,1.6376266424457167
31345,1.637042649754435
31346,1.6364588631820887
31347,1.6358752826564302
31348,1.6352919081057944
31349,1.6347087394580295
31350,1.63412577664122
31351,1.6335430195834755
31352,1.632960468213093
31353,1.6323781224580391
31354,1.6317959822465622
31355,1.6312140475067383
31356,1.6306323181669868
31357,1.6300507941554239
31358,1.6294694754002972
31359,1.6288883618300751
31360,1.6283074533728046
31361,1.6277267499570198
31362,1.627146251511175
31363,1.6265659579635532
31364,1.6259858692424942
31365,1.6254059852764573
31366,1.6248263059941292
31367,1.6242468313237461
31368,1.6236675611939717
31369,1.6230884955334226
31370,1.622509634270428
31371,1.6219309773337909
31372,1.6213525246519096
31373,1.6207742761537776
31374,1.6201962317677836
31375,1.619618391422681
31376,1.6190407550472727
31377,1.6184633225701435
31378,1.6178860939202413
31379,1.6173090690262173
31380,1.6167322478168942
31381,1.6161556302213909
31382,1.6155792161681355
31383,1.615003005586374
31384,1.6144269984047193
31385,1.6138511945523875
31386,1.6132755939581804
31387,1.6127001965510965
31388,1.6121250022602323
31389,1.6115500110145462
31390,1.6109752227432617
31391,1.6104006373751574
31392,1.6098262548395479
31393,1.6092520750657129
31394,1.6086780979825024
31395,1.6081043235192984
31396,1.6075307516053787
31397,1.6069573821696912
31398,1.6063842151416816
31399,1.6058112504507287
31400,1.6052384880259993
31401,1.6046659277967892
31402,1.6040935696925327
31403,1.603521413642719
31404,1.602949459576524
31405,1.6023777074236292
31406,1.6018061571132423
31407,1.6012348085749284
31408,1.6006636617383614
31409,1.6000927165328236
31410,1.5995219728879904
31411,1.5989514307335004
31412,1.5983810899987385
31413,1.5978109506135836
31414,1.5972410125074838
31415,1.5966712756103076
31416,1.5961017398516166
31417,1.5955324051610988
31418,1.594963271468549
31419,1.594394338703829
31420,1.5938256067967687
31421,1.5932570756769076
31422,1.5926887452743255
31423,1.592120615518891
31424,1.5915526863404503
31425,1.5909849576688693
31426,1.5904174294341262
31427,1.589850101566277
31428,1.5892829739951622
31429,1.5887160466508763
31430,1.588149319463456
31431,1.5875827923629013
31432,1.5870164652794856
31433,1.5864503381431627
31434,1.5858844108840027
31435,1.5853186834324546
31436,1.5847531557183938
31437,1.584187827672152
31438,1.583622699223895
31439,1.5830577703041084
31440,1.5824930408428828
31441,1.5819285107704408
31442,1.5813641800172658
31443,1.5808000485136857
31444,1.5802361161900158
31445,1.579672382976696
31446,1.579108848804196
31447,1.5785455136030018
31448,1.5779823773034194
31449,1.5774194398360877
31450,1.5768567011315495
31451,1.5762941611201575
31452,1.5757318197327086
31453,1.575169676899686
31454,1.5746077325516605
31455,1.5740459866195138
31456,1.5734844390335128
31457,1.5729230897246589
31458,1.5723619386235728
31459,1.5718009856610542
31460,1.5712402307677678
31461,1.5706796738746058
31462,1.5701193149122603
